time,x,y,yaw,waypoint_index,distance,steer,laps
44.960999999985916,0.6531176128335983,-0.21902451227703293,7.479528037362184,1,0.627776503874496,-0.26875396902191007,1
44.98099999998587,0.6523664768900659,-0.21473603620688694,7.440466471661654,1,0.6234144059947166,-0.28831515639424943,1
45.00099999998582,0.6522966551040259,-0.21051912398186032,7.405061832375873,1,0.6192338191446768,-0.3065906426465066,1
45.020999999985776,0.6529459797374297,-0.2063934373942794,7.373784158419856,1,0.6152624173015288,-0.3233840291101533,1
45.04099999998573,0.6543364884632241,-0.20237650439940988,7.34714098908744,1,0.6115259192686822,-0.33846876924437597,1
45.06099999998568,0.6564319460776276,-0.1984727282358912,7.324796027528597,1,0.6080321193896467,-0.34,1
45.080999999985636,0.6591020624104145,-0.1946858370740488,7.303237488675294,1,0.6047664280624641,-0.34,1
45.10099999998559,0.6623859989541938,-0.19114349457609564,7.28171130443789,1,0.6018639422655897,-0.34,1
45.12099999998554,0.666379750602965,-0.1879941840959823,7.263174450224393,1,0.5995028993616675,-0.34,1
45.140999999985496,0.6711055612908587,-0.18527561476690868,7.251950559258,1,0.597746758551461,-0.34,1
45.16099999998545,0.6764976779384515,-0.18290785104921967,7.251467332662163,1,0.5965245371203955,-0.34,1
45.1809999999854,0.6824352995308371,-0.1808114240588159,7.263145937056068,1,0.5957471713480752,-0.34,1
45.200999999985356,0.6887753120714708,-0.17895787891905987,7.286641522385648,1,0.5953665814553701,-0.34,1
45.22099999998531,0.6953661284282848,-0.17736455297703474,7.320782302802428,1,0.5953727854130908,-0.34,1
45.24099999998526,0.7020772330517822,-0.17605286655677863,7.364305796950674,1,0.5957597322016334,-0.34,1
45.260999999985216,0.7088073419375658,-0.1750420888976777,7.416233892132831,1,0.5965199859014043,-0.34,1
45.28099999998517,0.7154779067293076,-0.17435923780170215,7.475753676983348,1,0.5976553466667335,-0.33065395457861246,1
45.30099999998512,0.7218346122843784,-0.1740589573792822,7.536959217696256,1,0.5991430690734044,-0.3051592305511397,1
45.32099999998508,0.72767970239438,-0.17412693112085859,7.591789592548604,1,0.6008986749142848,-0.2822213337018922,1
45.34099999998503,0.7331456618367491,-0.17449122600587957,7.640461712556636,1,0.6028737617428929,-0.2620409262693322,1
45.36099999998498,0.7384219000551269,-0.17508526020291842,7.688144923740127,1,0.6050521879746986,-0.24225307039644406,1
