time,force_x,force_y,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6
2.1199999999998775,3.446684425575943,5.50340549266785,0.12239160816993384,0.022825226057791994,-0.1510984680557023,-0.31904167148799867,-0.38041286180649686,-0.2684822270890962
2.1209999999998774,3.45457987980695,5.534991353505893,0.12321847906706289,0.02428801990271481,-0.14955498400049874,-0.31826133716069743,-0.3810965572940696,-0.2707459802847267
2.1219999999998773,3.462188198231096,5.566549793020914,0.1240404855096222,0.025749854898199618,-0.14800559577060596,-0.31746843842075584,-0.38176520774210226,-0.27299904489264687
2.122999999999877,3.4695055425887666,5.598074933976884,0.12485759504620492,0.02721067333350386,-0.14645036453321836,-0.3166630065704584,-0.38241878675341995,-0.275241331965724
2.123999999999877,3.4765280370149374,5.629560762355309,0.12566977541872568,0.02867041753801703,-0.14488935168620215,-0.3158450734068755,-0.3830572685258425,-0.2774727529823037
2.124999999999877,3.4832517824995053,5.661001194914263,0.12647699456369402,0.030129029883537415,-0.14332261885567169,-0.31501467122060794,-0.3836806278532027,-0.2796932198497052
2.125999999999877,3.489672868501256,5.692390115408264,0.12727922061348004,0.03158645278654675,-0.14175022789355687,-0.31417183279451205,-0.3842888401263416,-0.2819026449076979
2.1269999999998768,3.49578738276487,5.723721394547756,0.12807642189757343,0.03304262871048516,-0.14017224087515967,-0.3133165914024058,-0.3848818813340804,-0.28410094093196486
2.1279999999998767,3.501591419901556,5.754988901452917,0.12886856694383225,0.03449750016802012,-0.138588720096706,-0.3124489808077549,-0.3854597280641674,-0.28628802113754254
2.1289999999998765,3.507081089045862,5.786186510597931,0.12965562447972645,0.03595100972331763,-0.13699972807288482,-0.31156903526234003,-0.3860223575042033,-0.2884637991822494
2.1299999999998764,3.512252520773744,5.817308106311936,0.13043756343357218,0.03740309999430924,-0.13540532753438048,-0.3106767895049047,-0.38656974744254097,-0.29062818917009364
2.1309999999998763,3.5171018734002875,5.848347585910963,0.13121435293575848,0.038853713654957454,-0.1338055814253961,-0.3097722787597836,-0.3871018762691631,-0.29278110565466464
2.131999999999876,3.52162533873942,5.879298862024793,0.13198596231996557,0.04030279343751837,-0.13220055290116933,-0.3088555387355126,-0.3876187229765345,-0.29492246364250535
2.132999999999876,3.525819147387457,5.910155864419311,0.1327523611243767,0.041750282134804216,-0.1305903053254772,-0.3079266056234173,-0.3881202671604325,-0.29705217859647015
2.133999999999876,3.5296795735799327,5.940912541478424,0.13351351909287903,0.043196122602439324,-0.12897490226813724,-0.3069855160961867,-0.38860648902075146,-0.2991701664390588
2.134999999999876,3.5332029396630307,5.971562861438571,0.13426940617625938,0.044640257761117685,-0.12735440750249613,-0.30603230730642406,-0.3890773693622847,-0.3012763435557378
2.1359999999998758,3.536385620215135,6.002100813431214,0.13501999253338992,0.046082630598856006,-0.12572888500291252,-0.30506701688518023,-0.38953288959548266,-0.30337062679824095
2.1369999999998757,3.5392240458495694,6.032520408368663,0.13576524853240649,0.04752318417324439,-0.1240983989422313,-0.3040896829404681,-0.38997303173718656,-0.3054529334878518
2.1379999999998756,3.541714706726058,6.062815679697341,0.13650514475187814,0.048961861613693924,-0.12246301368925082,-0.3031003440557585,-0.39039777841133816,-0.3075231814186672
2.1389999999998754,3.543854155795416,6.092980684036351,0.13723965198196947,0.0503986061236835,-0.12082279380617969,-0.30209903928845644,-0.3908071128496663,-0.3095812888608448
2.1399999999998753,3.5456390117994245,6.123009501715208,0.13796874122559247,0.051833360982999545,-0.11917780404609084,-0.3010858081683597,-0.391201018892348,-0.3116271745638262
2.1409999999998752,3.547065962045616,6.152896237222231,0.13869238369955217,0.05326606954997691,-0.11752810935036334,-0.300060690696098,-0.39157948098864737,-0.3136607577595471
2.141999999999875,3.5481317649747375,6.182635019573224,0.13941055083568285,0.05469667526373456,-0.11587377484611905,-0.29902372734155375,-0.3919424841975287,-0.31568195816562483
2.142999999999875,3.5488332525369413,6.212220002608925,0.1401232142819756,0.05612512164640852,-0.11421486584365152,-0.29797495904226473,-0.39229001418824694,-0.31769069598852834
2.143999999999875,3.549167332391217,6.24164536522858,0.1408303459036977,0.05755135230538107,-0.11255144783384813,-0.29691442720180816,-0.3926220572409131,-0.31968689192672717
2.144999999999875,3.5491309899412746,6.27090531156631,0.1415319177845039,0.0589753109355087,-0.11088358648560273,-0.29584217368816396,-0.39293860024703603,-0.32167046717382497
2.1459999999998747,3.5487212902198078,6.299994071116142,0.14222790222753742,0.06039694132134252,-0.10921134764322599,-0.2947582408320656,-0.3932396307100399,-0.32364134342166684
2.1469999999998746,3.5479353796321256,6.328905898811101,0.1429182717565242,0.061816187339349085,-0.10753479732384408,-0.29366267142532604,-0.3935251367457575,-0.3255994428634332
2.1479999999998745,3.5467704875691193,6.3576350750611725,0.14360299911685726,0.06323299296012577,-0.1058540017147929,-0.2925555087191497,-0.3937951070828993,-0.3275446881967108
2.1489999999998743,3.5452239278987188,6.386175905754634,0.14428205727667276,0.0646473022506122,-0.10416902717100555,-0.29143679642242437,-0.3940495310634986,-0.32947700262654417
2.1499999999998742,3.5432931003442674,6.4145227222267405,0.1449554194279176,0.0660590593763001,-0.10247994021239099,-0.290306578699996,-0.3942883986433325,-0.3313963098684694
2.150999999999874,3.540975491757578,6.4426698811995315,0.14562305898740688,0.06746820860343505,-0.10078680752121058,-0.28916490017092505,-0.3945117003923178,-0.33330253415152244
2.151999999999874,3.538268677293839,6.470611764696178,0.14628494959787391,0.06887469430121843,-0.09908969593944392,-0.288011805906725,-0.39471942749488387,-0.3351956002212325
2.152999999999874,3.535170321495026,6.498342779933063,0.1469410651290108,0.07027846094400314,-0.09738867246615028,-0.2868473414295829,-0.3949115717503204,-0.33707543334259266
2.153999999999874,3.5316781792880145,6.5258573591925515,0.1475913796784998,0.0716794531134858,-0.09568380425482381,-0.2856715527105625,-0.3950881255731011,-0.33894195930300997
2.1549999999998737,3.5277900969031313,6.553149959679244,0.14823586757303583,0.073077615500894,-0.09397515861074275,-0.2844844861677898,-0.3952490819931833,-0.34079510441523514
2.1559999999998736,3.5235040127185835,6.580215063362241,0.14887450336934074,0.07447289290917157,-0.09226280298831051,-0.283286188664618,-0.3953944346562833,-0.34263479552027315
2.1569999999998735,3.5188179580357737,6.607047176805914,0.1495072618551666,0.0758652302551551,-0.09054680498839551,-0.2820767075077814,-0.39552417782412685,-0.34446095999026877
2.1579999999998734,3.513730057790258,6.6336408309914425,0.15013411805029184,0.07725457257175022,-0.08882723235566053,-0.28085609044552506,-0.3956383063746758,-0.34627352573137565
2.1589999999998732,3.508238531202851,6.659990581131268,0.15075504720750724,0.07864086501010124,-0.08710415297588874,-0.27962438566572057,-0.39573681580233033,-0.34807242118660187
2.159999999999873,3.5023416923750483,6.686091006478598,0.15137002481359288,0.08002405284175637,-0.08537763487330365,-0.27838164179396363,-0.3958197022181069,-0.3498575753386351
2.160999999999873,3.4960379508327852,6.711936710133809,0.15197902659028573,0.08140408146082806,-0.08364774620788419,-0.2771279078916544,-0.3958869623497918,-0.3516289177126456
2.161999999999873,3.4893258120223156,6.737522318849688,0.15258202849523872,0.08278089638615019,-0.08191455527267183,-0.2758632334540606,-0.3959385935420703,-0.35338637837907044
2.162999999999873,3.482203877761741,6.762842482837279,0.153179006722969,0.08415444326342658,-0.0801781304910775,-0.27458766840836357,-0.39597459375663113,-0.3551298879563713
2.1639999999998727,3.4746708466516605,6.787891875573996,0.15376993770579833,0.08552466786737842,-0.07843854041417832,-0.2733012631116872,-0.39599496157224756,-0.3568593776137754
2.1649999999998726,3.4667255144481164,6.8126651936156986,0.15435479811478334,0.08689151610388454,-0.07669585371801188,-0.2720040683491098,-0.3959996961848331,-0.3585747790739924
2.1659999999998725,3.458366774400929,6.837157156414239,0.15493356486063653,0.088254934012117,-0.07495013920086499,-0.2706961353316596,-0.3959887974074734,-0.36027602461590996
2.1669999999998724,3.4495936175603363,6.861362506142028,0.15550621509463763,0.08961486776667091,-0.07320146578055815,-0.2693775156942933,-0.39596226567043347,-0.3619630470772665
2.1679999999998723,3.4404051330547354,6.885276007525045,0.15607272620953622,0.09097126367969102,-0.07144990249172277,-0.2680482614938548,-0.3959201020211408,-0.36363577985730505
2.168999999999872,3.4308005083421227,6.908892447685732,0.1566330758404434,0.0923240682029888,-0.06969551848307887,-0.26670842520702465,-0.3958623081241442,-0.3652941569193989
2.169999999999872,3.4207790294378078,6.932206635997034,0.15718724186571514,0.09367322793015806,-0.06793838301470308,-0.26535805972824533,-0.39578888626104763,-0.36693811279366145
2.170999999999872,3.4103400811207414,6.955213403948996,0.15773520240782574,0.0950186895986829,-0.06617856545529502,-0.26399721836763373,-0.3956998393304207,-0.36856758257952954
2.171999999999872,3.3994831471207387,6.977907605029095,0.15827693583423116,0.09636040009204043,-0.06441613527943864,-0.2626259548488766,-0.3955951708476836,-0.3701825019483262
2.1729999999998717,3.388207810288783,7.000284114617537,0.15881242075822327,0.09769830644179739,-0.06265116206486002,-0.26124432330710967,-0.3954748849449689,-0.3717828071457994
2.1739999999998716,3.3765137527523894,7.022337829898731,0.1593416360397744,0.0990323558297027,-0.060883715489678546,-0.25985237828678054,-0.395338986370958,-0.3733684349946412
2.1749999999998715,3.364400756058006,7.044063669790012,0.15986456078637123,0.10036249558977041,-0.05911386532965916,-0.25845017473949516,-0.395187480490694,-0.37493932289697846
2.1759999999998714,3.3518687013022603,7.065456574888749,0.16038117435384022,0.10168867321036033,-0.05734168145545572,-0.2570377680218487,-0.3950203732853695,-0.37649540883684673
2.1769999999998713,3.3389175692537676,7.086511507438886,0.16089145634716226,0.10301083633625084,-0.0555672338298531,-0.2556152138932399,-0.39483767135209097,-0.37803663138263754
2.177999999999871,3.325547440467119,7.107223451317939,0.16139538662127803,0.10432893277070558,-0.053790592505005216,-0.2541825685136699,-0.39463938190361786,-0.37956292968952376
2.178999999999871,3.3117584953905816,7.127587412045422,0.161892945281883,0.10564291047753391,-0.052011827619669986,-0.25273988844152606,-0.3944255127680781,-0.3810742435018612
2.179999999999871,3.2975510144689326,7.147598416813704,0.16238411268621353,0.1069527175831466,-0.05023100939643835,-0.2512872306313458,-0.3941960723886588,-0.3825705131555693
2.180999999999871,3.282925378242747,7.167251514542149,0.16286886944382134,0.10825830237860148,-0.048448208138965,-0.24982465243157276,-0.3939510698232734,-0.3840516795804836
2.1819999999998707,3.267882067445422,7.186541775955487,0.16334719641733966,0.10955961332164638,-0.04666349422919094,-0.24835221158229015,-0.3936905147442037,-0.3855176843026899
2.1829999999998706,3.25242166309907,7.205464293687264,0.16381907472323864,0.11085659903875342,-0.04487693812456541,-0.24686996621294133,-0.393414417437718,-0.38696846944683194
2.1839999999998705,3.2365448466104096,7.2240141824091975,0.16428448573257073,0.11214920832714734,-0.043088610355264366,-0.2453779748400355,-0.39312278880366525,-0.3884039777383964
2.1849999999998704,3.22025239986763,7.242186578987257,0.1647434110717061,0.11343739015682633,-0.0412985815214065,-0.24387629636483743,-0.3928156403550447,-0.3898241525059734
2.1859999999998703,3.2035452053392337,7.259976642665272,0.16519583262305834,0.11472109367257821,-0.03950692229026418,-0.24236499007104192,-0.39249298421755086,-0.3912289376834958
2.18699999999987,3.186424246175721,7.277379555276813,0.16564173252579922,0.11600026819598588,-0.037713703393476516,-0.24084411562243382,-0.3921548331290958,-0.39261827781244973
2.18799999999987,3.168890606315009,7.294390521486106,0.16608109317656405,0.11727486322742946,-0.03591899562425509,-0.23931373306053205,-0.3918012004393055,-0.3939921180440657
2.18899999999987,3.150945470592397,7.311004769058761,0.16651389723014665,0.11854482844807952,-0.034122869834589585,-0.2377739028022198,-0.3914321001089929,-0.3953504041414839
2.18999999999987,3.132590124855887,7.3272175491630325,0.16694012760018406,0.11981011372188373,-0.03232539693245072,-0.2362246856373591,-0.3910475467096071,-0.39669308248189494
2.1909999999998697,3.11382595608773,7.343024136702364,0.167359767459831,0.12107066909754562,-0.03052664787899141,-0.23466614272639177,-0.390647555422658,-0.39802010005865657
2.1919999999998696,3.0946544525330006,7.358419830680069,0.16777280024242455,0.12232644481049808,-0.028726693685743335,-0.23309833559792148,-0.39023214203911644,-0.39933140448338783
2.1929999999998695,3.075077203836141,7.373399954596859,0.1681792096421376,0.12357739128486585,-0.026925605411816517,-0.2315213261462901,-0.3898013229587916,-0.400626943988035
2.1939999999998694,3.055095901186521,7.387959856882231,0.1685789796146229,0.12482345913542409,-0.025123454161092067,-0.22993517662913046,-0.3893551151896832,-0.40190666742691666
2.1949999999998693,3.0347123374741223,7.40209491136063,0.16897209437764646,0.12606459916954763,-0.023320311079415578,-0.22833994966490956,-0.3888935363473098,-0.4031705242787428
2.195999999999869,3.013928407456808,7.415800517753559,0.16935853841171053,0.12730076238915314,-0.02151624735178844,-0.22673570823045655,-0.3884166046540138,-0.4044184646486089
2.196999999999869,2.992746107940764,7.42907210221899,0.16973829646066632,0.128531899992633,-0.01971133419955809,-0.22512251565847632,-0.38792433893824196,-0.4056504392699657
2.197999999999869,2.971167537976203,7.441905117929718,0.17011135353231643,0.1297579633767834,-0.01790564287760423,-0.22350043563504934,-0.3874167586338016,-0.4068663995065652
2.198999999999869,2.9491948990708323,7.454295045692701,0.17047769489900638,0.13097890413872085,-0.016099244671528942,-0.22186953219711755,-0.38689388377909406,-0.40806629735437916
2.1999999999998687,2.926830495424175,7.466237394612088,0.1708373060982063,0.13219467407779473,-0.01429221089484034,-0.22022986972995615,-0.3863557350163234,-0.4092500854434949
2.2009999999998686,2.9040767341866496,7.477727702799299,0.17119017293308178,0.13340522519748957,-0.012484612886137794,-0.2185815129646317,-0.3858023335906813,-0.41041771703998575
2.2019999999998685,2.8809361257480823,7.488761538134853,0.17153628147305439,0.13461050970731994,-0.010676522006295586,-0.21692452697544692,-0.3852337013495084,-0.4115691460477556
2.2029999999998684,2.85741128406122,7.499334499088073,0.17187561805435153,0.13581048002471682,-0.008868009635646216,-0.2152589771773724,-0.38464986074143215,-0.4127043270103583
2.2039999999998683,2.833504927006632,7.509442215603084,0.17220816928054616,0.13700508877690745,-0.007059147171160384,-0.21358492932346038,-0.38405083481547975,-0.413823215112794
2.204999999999868,2.809219876805515,7.519080350062536,0.1725339220230852,0.1381942888027835,-0.005250006023631428,-0.21190244950225462,-0.3834366472201692,-0.414925766183276
2.205999999999868,2.784559060485741,7.528244598344671,0.17285286342180817,0.1393780331547641,-0.003440657614854112,-0.21021160413517762,-0.3828073222025751,-0.4160119366949757
2.206999999999868,2.75952551040196,7.536930690994817,0.17316498088545476,0.1405562751006492,-0.0016311733748055096,-0.20851245997390933,-0.3821628846073715,-0.4170816837677412
